phase,risk_level,policy,algo,reward_mode,reward_family,frame_stack,observation_version,seed,episode,eval_seed,w_bo,w_cost,w_disr,step,shifts_active,fill_rate,backorder_rate,disruption_fraction,reward,service_loss
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,186,2,0.8208709955215454,0.1791290044784546,0.0,0.8030347323074981,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,187,2,0.8201144933700562,0.17988552153110504,0.0,0.8017949850522949,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,188,2,0.820992648601532,0.17900732159614563,0.0,0.8884490117968377,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,189,2,0.8170040249824524,0.18299594521522522,0.0,0.31093320317709816,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,190,2,0.8162772059440613,0.18372280895709991,0.0,0.46408675331754823,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,191,2,0.8179631233215332,0.182036891579628,0.0,0.8880156730965811,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,192,2,0.819632887840271,0.180367112159729,0.0,0.6955109878231635,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,193,2,0.8196981549263,0.18030183017253876,0.0,0.6425416143702412,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,194,2,0.8221343755722046,0.17786560952663422,0.0,0.7983974323081591,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,195,2,0.8214004635810852,0.1785995215177536,0.0,0.8268821325202819,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,196,2,0.8222396373748779,0.17776037752628326,0.0,0.589465216547687,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,197,2,0.8230709433555603,0.1769290715456009,0.0,0.4550446063332803,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,198,2,0.8231186866760254,0.17688129842281342,0.0,0.8882908170390064,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,199,2,0.8254826068878174,0.17451737821102142,0.0,0.7690743778906176,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,200,2,0.8255188465118408,0.17448116838932037,0.0,0.704987803689933,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,201,2,0.8270848989486694,0.17291507124900818,0.0,0.9761343825245883,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,202,2,0.8286367058753967,0.17136329412460327,0.0,0.7992219692226827,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,203,2,0.826383650302887,0.17361637949943542,0.0,0.3012701617334161,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,204,2,0.8264151215553284,0.17358490824699402,0.0,0.4341868224836803,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,205,2,0.8271976113319397,0.1728024035692215,0.0,0.6981923158007657,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,206,2,0.8279730677604675,0.17202693223953247,0.0,0.8281415612890102,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,207,2,0.8265078067779541,0.1734921783208847,0.0,0.5401401245330046,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,208,2,0.8250555992126465,0.17494440078735352,0.0,0.70575544047644,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,209,2,0.8228782415390015,0.17712177336215973,0.0,0.01900363261205545,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,210,2,0.8229243159294128,0.17707568407058716,0.0,0.594658105245163,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,211,2,0.8229700326919556,0.17702999711036682,0.0,0.6422084252521217,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,212,2,0.8230152726173401,0.17698469758033752,0.0,0.6523983573605237,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,213,2,0.8245105147361755,0.17548948526382446,0.0,0.976551273224918,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,214,2,0.8245487213134766,0.17545126378536224,0.0,0.8044889467637357,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,215,2,0.8202731609344482,0.17972680926322937,0.0,0.00024865782851055384,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,216,2,0.821760892868042,0.17823907732963562,0.0,0.46686437297577793,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,217,2,0.8225231766700745,0.17747683823108673,0.0,0.6453733092127623,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,218,2,0.8232789039611816,0.17672108113765717,0.0,0.5498560616620074,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,219,2,0.8197879791259766,0.18021202087402344,0.0,0.2826273400545817,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,220,2,0.8205488920211792,0.1794510930776596,0.0,0.7040670711107722,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,221,2,0.8220041990280151,0.17799580097198486,0.0,0.5827017849683076,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,222,2,0.8234472870826721,0.1765526831150055,0.0,0.7762015629216893,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,223,2,0.8234885334968567,0.1765114665031433,0.0,0.4232251285090685,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,224,2,0.8235294222831726,0.1764705926179886,0.0,0.8005968621968307,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,225,2,0.8235699534416199,0.17643004655838013,0.0,0.7005712067839833,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,226,2,0.8249828219413757,0.17501716315746307,0.0,0.7678925281823394,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,227,2,0.8250170946121216,0.17498290538787842,0.0,0.8016439004201792,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,228,2,0.827093243598938,0.17290674149990082,0.0,0.8768820213583397,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,229,2,0.8271186351776123,0.1728813499212265,0.0,0.5981619889412543,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,230,2,0.8271438479423523,0.1728561818599701,0.0,0.9065359330923237,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,231,2,0.824478805065155,0.17552118003368378,0.0,0.27079309913234156,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,232,2,0.8211654424667358,0.17883455753326416,0.0,0.0002487808906016654,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,233,2,0.8205470442771912,0.17945297062397003,0.0,0.02992465364907815,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,234,2,0.8212624788284302,0.17873753607273102,0.0,0.5883391147616839,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,235,2,0.8219721913337708,0.17802779376506805,0.0,0.00024897722304498905,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,236,2,0.8220171332359314,0.1779828667640686,0.0,0.6522686456625568,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,237,2,0.8220617175102234,0.1779382824897766,0.0,0.7467145372058254,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,238,2,0.8194898366928101,0.18051013350486755,0.0,0.28442165210317577,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,239,2,0.8182410597801208,0.18175895512104034,0.0,0.0002490189449618287,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,240,2,0.8195976614952087,0.18040233850479126,0.0,0.5895664504785855,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,241,2,0.820297360420227,0.17970265448093414,0.0,0.7039338903045954,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,242,2,0.8177720308303833,0.1822279393672943,0.0,0.003916094415987116,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,243,2,0.8184733986854553,0.18152661621570587,0.0,0.008015508415456934,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,244,2,0.8191693425178528,0.1808306723833084,0.0,0.8912187397329933,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,245,2,0.8192234039306641,0.18077658116817474,0.0,0.5859219291639387,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,246,2,0.8192771077156067,0.1807228922843933,0.0,0.5458229392246673,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,247,2,0.8199620842933655,0.18003790080547333,0.0,0.8913785434670565,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,248,2,0.8168659806251526,0.1831340491771698,0.0,0.0002489908380838689,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,249,2,0.8181818127632141,0.1818181872367859,0.0,0.5032975319218927,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,250,2,0.8176140189170837,0.18238601088523865,0.0,0.8037465235520576,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,251,2,0.8182949423789978,0.181705042719841,0.0,0.7981198749726115,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,252,2,0.8195908069610596,0.18040917813777924,0.0,0.8923450874402902,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,253,2,0.8196417689323425,0.18035824596881866,0.0,0.7024307709378576,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,254,2,0.8209230899810791,0.1790769249200821,0.0,0.5896387299477069,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,255,2,0.8215818405151367,0.1784181445837021,0.0,0.5947462981856958,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,256,2,0.8222358226776123,0.17776420712471008,0.0,0.6479053443119162,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,257,2,0.8216676712036133,0.17833231389522552,0.0,0.5928399846842397,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,258,2,0.8223165273666382,0.17768344283103943,0.0,0.7712923959937072,0.0
proof_increased,increased,garrido_cf_s2,ppo,ReT_unified_v1,resilience_index,1,v4,11,1,80011,1.0,0.02,0.0,259,2,0.8235649466514587,0.17643503844738007,0.0,0.8932945941702641,0.0
